comment_id,ncs,empty_label
10701,0.36612205074313,true
10702,0.3967934206940142,true
10703,0.3784715380039236,true
10704,0.2788129559603394,true
10705,0.19838592770209867,true
10706,0.24245275931688917,true
10707,0.3341637876173372,true
10708,0.27618631051549103,true
10709,0.39599092437183325,true
1071,0.296010912923344,true
10710,0.39656997193694343,true
10713,0.2635623172498892,true
10714,0.28042018032606364,true
10715,0.38864261068544803,true
10716,0.2304219093684587,true
10718,0.39744316253019146,true
10719,0.21665060312696038,true
1072,0.2585758865546717,true
10720,0.39626697400979943,true
10722,0.25889518375804077,true
10724,0.39811443200532787,true
10725,0.3977490871688627,true
10726,0.3928906562329628,true
10729,0.29599113558370066,true
1073,0.23622736570156433,true
10730,0.24781510922061192,true
10731,0.2875566792069577,true
10732,0.222425209800033,true
10733,0.25751706752982007,true
10734,0.2528720095199078,true
10735,0.21549767007706705,true
10738,0.24553593749400768,true
10739,0.3350900929289277,true
10740,0.3455138910276855,true
10741,0.27831195117221313,true
10742,0.398829739389995,true
10743,0.3927027669095391,true
10744,0.22512945006396742,true
10745,0.3972093007529255,true
10746,0.3394601563692638,true
10747,0.2342501368793775,true
10748,0.2921074643152707,true
10749,0.24286009801866132,true
1075,0.23292289955054538,true
10750,0.37129102746676085,true
10751,0.39662220305149104,true
10752,0.3978104492379891,true
10753,0.25934892036188356,true
10754,0.2538876783785963,true
10755,0.3341410094569242,true
10756,0.2983638253660311,true
10757,0.2735288795405133,true
10759,0.19983804369311903,true
1076,0.2748269932542903,true
10760,0.27384205607355644,true
10761,0.2384989051266003,true
10762,0.2704237103804211,true
10763,0.3802731691025601,true
10765,0.26533570038704524,true
10766,0.28094209853204677,true
10768,0.25534304550230813,true
10769,0.38862417208232447,true
10770,0.23444317033539824,true
10771,0.2633920310755566,true
10772,0.38094600636380627,true
10773,0.2351706170966657,true
10776,0.3048813706611245,true
10777,0.39824523946143753,true
10778,0.239567870439135,true
10779,0.22210964463315533,true
1078,0.26648839772474775,true
10780,0.1960530261082678,true
10781,0.2737930909220748,true
10782,0.35554771365688326,true
10783,0.27727992609928115,true
10784,0.21222404380852714,true
10785,0.2785024332690166,true
10788,0.3983965818113431,true
1079,0.3911156215881845,true
10790,0.2968510133175732,true
10791,0.2965478224255877,true
10792,0.22714660910760748,true
10793,0.3953017143584981,true
10794,0.3919456524919995,true
10796,0.3463487559178409,true
10797,0.39684561484071235,true
10798,0.20836595607733868,true
10799,0.38328804378002307,true
108,0.2534657941498085,true
10801,0.22053361342326588,true
10802,0.39619978421304036,true
10803,0.23384462989907426,true
10804,0.3356291154182652,true
10805,0.39682009903057586,true
10806,0.25361463194568323,true
10807,0.2583511264901587,true
10808,0.2871281902953585,true
10809,0.3783833187992787,true
1081,0.2554802472003336,true
10810,0.36568814988214726,true
10812,0.23655064586988178,true
10813,0.3493413338168008,true
10814,0.27374133529930844,true
10815,0.3903697663708107,true
10817,0.23021523180620282,true
10818,0.21856594845894586,true
1082,0.31058133993324544,true
10820,0.25771392960931105,true
10821,0.24605312227802725,true
10822,0.3956146281924543,true
10823,0.26352210667924564,true
10824,0.3150929359853423,true
10825,0.3425359930495055,true
10826,0.2061778711632123,true
