comment_id,ncs,empty_label
10864,0.3336126489001352,true
10865,0.3017923283256556,true
10866,0.29297922117563796,true
10867,0.29450468936472546,true
10868,0.3322725288980233,true
10869,0.3709768493164614,true
1087,0.30847834695275533,true
10870,0.3175677217341888,true
10871,0.33074691924720157,true
10872,0.3999981969199009,true
10873,0.2966499847890391,true
10874,0.3147967706693249,true
10875,0.28705053021975324,true
10876,0.3039401854202691,true
10877,0.3414550148085578,true
10878,0.3068657708542569,true
10879,0.3168446275461232,true
1088,0.39999987444846413,true
10880,0.3033410391350776,true
10881,0.3253831295722872,true
10882,0.39992067903722944,true
10883,0.29685417944102305,true
10884,0.31958804224663984,true
10886,0.314059969751455,true
10887,0.376736413189428,true
10888,0.33129128006971315,true
10889,0.30552939297667636,true
1089,0.286335485360942,true
10891,0.32161066805761396,true
10893,0.3999715341096444,true
10894,0.3026476505235633,true
10895,0.3531623246077996,true
10896,0.34416756168022006,true
10897,0.30229929062319855,true
10898,0.28240095842874996,true
10899,0.2986415829164729,true
109,0.39977425740729167,true
1090,0.39997449044294525,true
10901,0.28001051748474354,true
10902,0.39932817062715154,true
10905,0.30470494653198216,true
10906,0.3387758814238765,true
10907,0.3074754451482064,true
10908,0.34416775570270675,true
1091,0.29881143166563984,true
10912,0.3885351730942731,true
10913,0.3999870966780411,true
10914,0.29595648136978797,true
10915,0.2982773639748329,true
10916,0.35562256956629834,true
10922,0.3640411995172871,true
10923,0.39999325756056753,true
10924,0.39992646063115483,true
10925,0.2936756362727373,true
10927,0.287400329062861,true
10928,0.36202156170898336,true
10929,0.3194158911057091,true
1093,0.31100567427012316,true
10930,0.31153560007948433,true
10931,0.2936608506503421,true
10933,0.24861323407267202,true
10934,0.39860842192102275,true
10936,0.25540253990523293,true
10937,0.39986652263761135,true
10939,0.3518594109861352,true
1094,0.37540121014829697,true
10940,0.3998956367232517,true
10941,0.29090118283830146,true
10942,0.3363274319142548,true
10943,0.3999947942071881,true
10944,0.3999990771273925,true
10945,0.33042033912752655,true
10946,0.29877785547885227,true
10947,0.30158861225213507,true
10948,0.35738806898828296,true
10949,0.37171663433742286,true
10950,0.31309452733963605,true
10951,0.3999085641485229,true
10952,0.24066650731283373,true
10953,0.351898791442545,true
10954,0.3079003527792791,true
10955,0.3295369652684502,true
10956,0.24248914152183368,true
10958,0.37863610467215236,true
10959,0.3255146179275362,true
1096,0.3999972523637626,true
10963,0.3999914825504042,true
10964,0.28077823375950683,true
10965,0.28535239522976175,true
10966,0.39997049658158185,true
10967,0.3667939134546655,true
10968,0.29590075267430194,true
10969,0.3999645730274521,true
1097,0.3274175363242936,true
10971,0.3620221949093822,true
10972,0.28635817866860486,true
10974,0.32647396663638767,true
10976,0.2475349098061403,true
